# Slice: URLLC | 112.217.128.200:18747 -> 10.215.173.1:49006 (UDP)
# offset_sec  packet_size_bytes
464.993106 64
465.045272 64
465.102367 64
465.150478 64
465.192549 64
465.262760 64
465.280898 106
465.310032 64
465.348977 64
465.409957 64
465.445788 64
465.499854 64
465.547909 64
465.610947 64
465.658975 64
465.709741 64
465.749587 64
465.809718 64
465.825646 64
465.850765 64
465.921571 64
465.966884 64
466.010807 64
466.066427 64
466.110251 64
466.160446 64
466.212478 64
466.266310 64
466.299400 106
466.309517 64
466.309899 64
466.371426 64
466.409445 64
466.482295 64
466.508333 64
466.561357 64
466.618216 64
466.670414 64
466.710376 64
466.760611 64
466.812772 64
466.829604 64
466.868828 64
466.912661 64
466.968764 64
467.012135 64
467.062637 64
467.120699 64
467.159472 64
467.212805 64
467.269759 64
467.292772 106
467.320402 64
467.357928 64
467.420508 64
467.469181 64
467.531131 64
467.571003 64
467.626068 64
467.670038 64
467.721681 64
467.770577 64
467.821970 64
467.822065 64
467.868427 64
467.921613 64
467.968378 64
468.028920 64
468.067127 64
468.118398 64
468.179301 64
468.218440 64
468.267354 64
468.288096 106
468.325742 64
468.368097 64
468.431360 64
468.468712 64
468.530510 64
468.571552 64
468.630498 64
468.690592 64
468.728368 64
468.791567 64
468.808843 64
468.828420 64
468.890439 64
468.930524 64
468.990937 64
469.028691 64
469.090438 64
469.128861 64
469.190195 64
469.240232 64
469.291359 64
469.291644 106
469.321872 64
469.356594 64
469.395879 64
469.396053 64
469.450664 64
469.487179 64
469.538174 64
469.605168 64
469.652053 64
469.691315 64
469.753014 64
469.797379 64
469.818444 64
469.853034 64
469.898067 64
469.949553 64
470.005561 64
470.050605 64
470.096025 64
470.149413 64
470.209545 64
470.249364 64
470.299461 64
470.312331 106
470.349345 64
470.405917 64
470.451405 64
470.498746 64
470.549650 64
470.612680 64
470.661232 64
470.712095 64
470.749482 64
470.810287 64
470.841264 64
470.849581 64
470.914540 64
470.957236 64
471.010600 64
471.071882 64
471.109429 64
471.173457 64
471.220640 64
471.260960 64
471.305632 64
471.305759 106
471.370067 64
471.413145 64
471.456992 64
471.511638 64
471.570299 64
471.620106 64
471.670056 64
471.718780 64
471.718829 64
471.769361 64
471.819091 64
471.840383 64
471.858377 64
471.919056 64
471.968817 64
472.012815 64
472.019456 64
472.057221 64
472.115223 64
472.164446 64
472.228046 64
472.249474 358
472.249573 64
472.260874 360
472.260969 64
472.311606 64
472.319079 106
472.337963 64
472.362333 64
472.408438 64
472.469581 64
472.520644 64
472.570886 64
472.611034 64
472.671979 64
472.727570 64
472.773570 64
472.823082 64
472.848500 64
472.873235 64
472.922096 64
472.972732 64
473.033640 64
473.058707 64
473.070299 64
473.133333 64
473.176358 64
473.229211 64
473.279012 64
473.328700 64
473.341040 106
473.341380 358
473.352572 361
473.369461 64
473.429687 64
473.480985 64
473.529975 64
473.580231 64
473.629475 64
473.690667 64
473.741746 64
473.789689 64
473.829553 64
473.870838 64
473.896392 64
473.949395 64
473.991181 64
474.042476 64
474.091446 64
474.149117 64
474.188397 64
474.248670 64
474.288927 64
474.341642 106
474.349490 64
474.399168 64
474.450461 64
474.504219 64
474.543964 64
474.594940 64
474.641408 64
474.704863 64
474.749647 64
474.798963 64
474.855642 64
474.869384 64
474.902566 64
474.952526 64
475.011586 64
475.062915 64
475.116839 64
475.180619 64
475.213282 64
475.259743 64
475.302581 64
475.352663 106
475.358184 64
475.413121 64
475.461503 64
475.508806 64
475.559427 64
475.610370 64
475.670567 64
475.708742 64
475.732900 64
475.767388 64
475.829604 64
475.876604 64
475.888185 64
475.918768 64
475.931187 64
475.958441 64
476.016384 64
476.069851 64
476.112417 64
476.174657 64
476.212004 64
476.270483 64
476.318985 64
476.370207 106
476.370290 64
476.429538 64
476.469189 64
476.524653 64
476.568566 64
476.624814 358
476.630592 64
476.630787 360
476.681551 64
476.722373 64
476.780843 64
476.830257 64
476.881062 64
476.922084 64
477.000764 64
477.033724 64
477.033965 64
477.088710 64
477.135516 64
477.157949 64
477.188790 64
477.250241 64
477.282348 64
477.350370 64
477.362496 106
477.392624 64
477.451014 64
477.492775 64
477.545507 64
477.597826 64
477.641901 64
477.682316 64
477.748602 64
477.779959 64
477.793798 64
477.842487 64
477.878899 64
477.891061 64
477.891246 64
477.942129 64
477.985769 64
477.985859 64
478.046661 64
478.096268 64
478.148244 64
478.200403 64
478.250258 64
478.304881 64
478.351001 64
478.375221 106
478.391822 64
478.393130 64
478.461063 64
478.494580 64
478.548522 64
478.611344 64
478.653040 64
478.711755 64
478.751407 64
478.806070 358
478.812512 64
478.813470 361
478.850415 64
478.912634 64
478.961457 64
479.003437 64
479.058551 64
479.101941 64
479.163473 64
479.203021 64
479.260193 64
479.260280 64
479.316283 64
479.340768 64
479.360274 64
479.360357 64
479.378725 106
479.408601 64
479.456167 64
479.461366 64
479.517528 64
479.561715 64
479.613044 64
479.660650 64
479.715262 64
479.773891 64
479.803643 64
479.810276 64
479.872939 64
479.898467 358
479.910558 360
479.916606 64
479.968744 64
480.028937 64
480.071258 64
480.120742 64
480.168636 64
480.230365 64
480.271462 64
480.271542 64
480.318267 64
480.369677 64
480.378525 106
480.422433 64
480.468501 64
480.528735 64
480.568413 64
480.622591 64
480.678779 64
480.728079 64
480.770290 64
480.828652 64
480.877344 64
480.908196 64
480.926635 64
480.978615 64
481.028767 64
481.080324 64
481.132164 64
481.188936 64
481.231821 64
481.288211 64
481.331478 64
481.386851 106
481.392654 64
481.414640 64
481.433068 64
481.501344 64
481.552401 64
481.588179 64
481.651709 64
481.687859 64
481.746397 64
481.786238 64
481.853795 64
481.896240 64
481.921593 64
481.951257 64
482.002221 64
482.052094 64
482.095239 64
482.145606 64
482.196514 64
482.250270 64
482.300482 64
482.348663 64
482.382307 106
482.412475 64
482.440524 64
482.461244 64
482.498222 64
482.550078 64
482.609502 64
482.645257 64
482.709023 64
482.752622 64
482.812806 64
482.850798 64
482.910940 64
482.911205 64
482.961390 64
483.015761 64
483.059392 64
483.102370 64
483.166529 64
483.208407 64
483.268368 64
483.308236 64
483.361406 64
483.402028 106
483.412873 64
483.461203 64
483.523130 64
483.564267 64
483.611533 64
483.668335 64
483.720438 64
483.780963 64
483.813743 64
483.818254 64
483.863198 64
483.930213 64
483.930356 64
483.959491 64
484.019384 64
484.068014 64
484.120042 64
484.167916 64
484.231392 64
484.268471 64
484.330737 64
484.368201 64
484.401580 106
484.425168 64
484.430614 64
484.469171 64
484.530895 64
484.581277 64
484.632772 64
484.675601 64
484.736311 64
484.782484 64
484.826070 64
484.909520 64
484.932574 64
484.939220 64
484.939284 64
484.982599 64
485.026998 64
485.083574 64
485.128486 64
485.178317 64
485.233410 64
485.301626 64
485.328186 64
485.388254 64
485.403046 106
485.428379 64
485.488175 64
485.530396 64
485.590950 64
485.651507 64
485.695269 64
485.738467 64
485.786243 64
485.852801 64
485.895156 64
485.927337 64
485.951680 64
485.995942 64
486.050829 64
486.102834 64
486.142289 361
486.156411 64
486.198814 64
486.252578 64
486.301659 64
486.351334 64
486.410277 64
486.411545 106
486.448936 64
486.472135 358
486.478692 360
486.502587 64
486.557116 64
486.609002 64
486.669057 64
486.698364 64
486.698696 64
486.754419 64
486.811723 64
486.852640 64
486.907262 64
486.957231 64
486.999346 64
487.011175 64
487.071640 64
487.108311 64
487.164641 64
487.209936 64
487.273878 64
487.318261 64
487.373733 64
487.410337 106
487.410477 64
487.449032 64
487.469441 64
487.529675 64
487.566630 64
487.623865 64
487.666636 64
487.719427 64
487.770887 64
487.822168 64
487.877228 64
487.937015 64
487.941654 64
487.967571 64
487.978065 64
488.030175 64
488.070480 64
488.129297 64
488.182008 64
488.228920 64
488.268451 64
488.330461 64
488.368075 64
488.412493 106
488.440986 64
488.471299 64
488.609587 64
488.609749 64
488.630381 64
488.673377 64
488.723087 64
488.779190 64
488.830411 64
488.880422 64
488.935243 64
488.941716 64
488.983890 64
489.028193 64
489.090263 64
489.144825 64
489.191898 64
489.243132 64
489.289001 64
489.342070 64
489.401758 64
489.435898 106
489.448723 64
489.496150 64
489.549036 64
489.591497 64
489.653567 64
489.693234 64
489.742783 64
489.809535 64
489.853061 64
489.901374 64
489.948037 64
489.968028 64
490.011829 64
490.058024 64
490.115584 64
490.151323 64
490.205755 64
490.253194 64
490.311219 64
490.361526 64
490.423500 64
490.437236 106
490.461304 64
490.467107 64
490.472724 64
490.508988 64
490.555317 64
490.610831 64
490.662115 64
490.716020 64
490.775227 64
490.825174 64
490.868019 64
490.909952 64
490.973317 64
490.974479 64
491.029163 64
491.076148 64
491.122681 64
491.172725 64
491.220840 64
491.268292 64
491.328828 64
491.392243 64
491.429014 64
491.454272 106
491.472366 64
491.526675 64
491.581220 64
491.627742 64
491.673157 64
491.741488 64
491.771912 64
491.831586 64
491.884793 64
491.934168 64
491.978784 64
491.984679 64
492.041148 64
492.083286 64
492.128331 64
492.192614 64
492.230342 64
492.279131 64
492.345931 64
492.392008 64
492.442402 64
492.450407 106
492.481610 64
492.537112 64
492.588272 64
492.654816 64
492.699376 64
492.742669 64
492.792118 64
492.841861 64
492.890053 64
492.937934 64
492.981735 64
492.993700 64
493.042932 64
493.093750 64
493.144550 64
493.194258 64
493.249939 64
493.306614 64
493.336882 64
493.345216 64
493.396342 64
493.444138 64
493.463439 106
493.481431 64
493.491005 64
493.554095 64
493.611001 64
493.642743 64
493.699478 64
493.749980 64
493.804230 64
493.844572 64
493.912029 64
493.950289 64
493.988777 64
493.994624 64
494.054778 64
494.108653 64
494.150945 64
494.214768 64
494.270107 64
494.308298 64
494.361642 64
494.411637 64
494.460057 64
494.472194 106
494.510556 64
494.567783 64
494.612455 64
494.662251 64
494.707117 64
494.769923 64
494.813139 64
494.862694 64
494.912028 64
494.972270 64
494.996081 64
495.010343 64
495.058762 64
495.120576 64
495.170148 64
495.227113 64
495.268721 64
495.329550 64
495.362174 64
495.431345 64
495.468152 64
495.472823 106
495.525249 64
495.572923 64
495.615406 64
496.079434 64
496.107345 64
496.127351 64
496.127616 64
496.146571 64
496.146855 64
496.146913 64
496.152263 64
496.152413 64
496.152437 64
496.152459 64
496.157402 64
496.157666 64
496.157684 64
496.157701 64
496.177535 64
496.177734 78
496.177785 64
496.195463 64
496.205334 64
496.205434 64
496.205459 64
496.211214 64
496.211317 64
496.211354 64
496.223403 64
496.273277 64
496.273393 64
496.493549 106
496.500936 64
496.610572 106
496.728186 106
496.748155 64
496.844069 106
496.978425 106
497.054641 150
497.055389 174
497.060381 106
497.060462 64
497.090778 64
497.145934 64
497.192556 64
497.255218 64
497.295008 64
497.346138 64
497.396813 64
497.444819 64
497.498913 64
497.549640 64
497.581917 64
497.606287 64
497.648783 64
497.722728 64
497.745940 64
497.801396 64
497.851074 64
497.917868 64
497.958672 64
498.010346 64
498.052355 64
498.070621 106
498.097340 64
498.150782 64
498.208237 64
498.273470 64
498.315845 64
498.361570 64
498.409621 64
498.476612 64
498.510493 64
498.564931 64
498.596168 64
498.612907 64
498.666506 64
498.710694 64
498.769344 64
498.823696 64
498.876518 64
498.923029 64
498.966463 64
499.026044 64
499.074510 106
499.079912 64
499.123608 64
499.172543 64
499.230406 64
499.272121 64
499.326562 64
499.381965 64
499.433079 64
499.485016 64
499.532776 64
499.582676 64
499.608480 64
499.626048 64
499.691279 64
499.733340 64
499.796229 64
499.839910 64
499.897064 64
499.941010 64
499.984023 64
500.043025 64
500.075430 106
500.083283 64
500.103266 64
500.132064 64
500.189756 64
500.232367 64
500.283148 64
500.349462 64
500.382165 64
500.444605 64
500.500106 64
500.550562 64
500.588793 64
500.606963 64
500.644394 64
500.705396 64
500.749221 64
500.790394 64
500.859443 64
500.916607 64
500.950044 64
500.999858 64
501.045646 64
501.089714 106
501.102463 64
501.155631 64
501.212519 64
501.260059 64
501.305229 64
501.355933 64
501.413325 64
501.456644 64
501.511636 64
501.556664 64
501.610244 64
501.617979 64
501.662966 64
501.709950 64
501.764307 64
501.803975 64
501.860183 64
501.915765 64
501.961891 64
502.025441 64
502.043074 64
502.069710 64
502.086383 106
502.113640 64
502.163042 64
502.213724 64
502.271353 64
502.315836 64
502.367267 64
502.421007 64
502.462836 64
502.515070 64
502.571218 64
502.618917 64
502.619369 64
502.670532 64
502.731506 64
502.759771 64
502.771929 64
502.828422 64
502.870072 64
502.916489 64
502.962967 64
503.022373 64
503.064015 64
503.106811 106
503.107597 64
503.128763 64
503.165107 64
503.234857 64
503.272434 64
503.330153 64
503.376196 64
503.430921 64
503.471630 64
503.532188 64
503.575542 64
503.632984 64
503.633067 64
503.683236 64
503.737888 64
503.789196 64
503.830212 64
503.887095 64
503.928966 64
503.997112 64
504.032809 64
504.083215 64
504.119274 106
504.144303 64
504.176562 64
504.236892 64
504.283077 64
504.332137 64
504.389400 64
504.455599 64
504.494374 64
504.494456 64
504.532645 64
504.584146 64
504.648684 64
504.659867 64
504.684357 64
504.741714 64
504.794727 64
504.844363 64
504.889871 64
504.935918 64
504.994423 64
505.032661 64
505.096944 64
505.121417 106
505.156937 64
505.202209 64
505.252263 64
505.303562 64
505.351457 64
505.403263 64
505.444654 64
505.506136 64
505.556928 64
505.616206 64
505.656396 64
505.656467 64
505.706820 64
505.756104 64
505.812265 64
505.856974 64
506.123096 106
506.215329 106
506.294394 106
506.370939 106
506.385898 70
506.386205 64
506.386375 64
506.386545 86
506.386720 142
506.386799 64
506.398220 64
506.407089 64
506.408699 64
506.458285 64
506.515058 64
506.573774 64
506.621072 64
506.660044 64
506.720343 64
506.767198 64
506.816358 64
506.872502 64
506.898026 64
506.936495 64
506.965241 64
507.025846 64
507.068253 64
507.137727 64
507.144590 106
507.173716 64
507.232385 64
507.270516 64
507.321572 64
507.376900 64
507.424445 64
507.480532 64
507.524251 64
507.589446 64
507.633997 64
507.674894 64
507.685928 64
507.731480 64
507.780515 64
507.829537 64
507.884768 64
507.921925 64
507.984942 64
508.030328 64
508.082401 64
508.139483 106
508.145366 64
508.188596 64
508.230096 64
508.290114 64
508.333280 64
508.388418 64
508.446410 64
508.486141 64
508.545377 64
508.583152 64
508.644625 64
508.664368 64
508.683192 64
508.745257 64
508.784318 64
508.844757 64
508.902096 64
508.944337 64
509.000383 64
509.044170 64
509.106790 64
509.142170 106
509.148613 64
509.173029 64
509.201147 64
509.257009 64
509.302991 64
509.354325 64
509.405028 64
509.465119 64
509.498493 64
509.504968 64
509.556767 64
509.604636 64
509.669256 64
509.670146 64
509.714753 64
509.765726 64
509.812667 64
509.887804 64
509.919813 64
509.964016 64
510.017906 64
510.065459 64
510.121724 64
510.156331 106
510.192225 64
510.218250 64
510.223284 64
510.264669 64
510.320722 64
510.372020 64
510.429173 64
510.464395 64
510.530213 64
510.575279 64
510.623054 64
510.665795 64
510.688732 64
510.728859 64
510.784143 64
510.829788 64
510.883994 64
510.921727 64
510.974197 64
511.022331 64
511.095879 64
511.132508 64
511.157361 106
511.180418 64
511.233831 64
511.289711 64
511.338610 64
511.389644 64
511.433004 64
511.495264 64
511.537099 64
511.583328 64
511.646779 64
511.682313 64
511.694620 64
511.750378 64
511.794180 64
511.851780 64
511.883446 64
511.951206 64
511.989369 64
512.051747 64
512.114033 64
512.145547 64
512.156238 106
512.189451 64
512.201671 64
512.261752 64
512.302976 64
512.351398 64
512.400607 64
512.461899 64
512.500861 64
512.551176 64
512.605309 64
512.650277 64
512.686306 64
512.703470 64
512.765952 64
512.798259 64
512.850249 64
512.909307 64
512.964910 64
513.004930 64
513.078180 64
513.115032 64
513.162380 106
513.168769 64
513.202362 64
513.268248 64
513.316267 64
513.355937 64
513.421499 64
513.478075 64
513.514481 64
513.574323 64
513.618062 64
513.670522 64
513.685279 64
513.723681 64
513.766246 64
513.814199 64
513.864992 64
513.919031 64
513.970263 64
514.014521 64
514.078022 64
514.122154 64
514.152339 106
514.176960 64
514.229451 64
514.270185 64
514.332350 64
514.364932 64
514.428383 64
514.465090 64
514.525678 64
514.565840 64
514.623851 64
514.694109 64
514.694244 64
514.728889 64
514.729054 64
514.772373 64
514.830838 64
514.876302 64
514.922495 64
515.002320 64
515.040818 64
515.040959 64
515.077218 64
515.126233 64
515.158353 106
515.182363 64
515.182450 64
515.230829 64
515.292721 64
515.340335 64
515.385166 64
515.426975 64
515.483231 64
515.534359 64
515.582327 64
515.641156 64
515.684408 64
515.684480 64
515.737504 64
515.785144 64
515.840736 64
515.864520 64
515.884159 64
515.950524 64
515.964771 64
515.983662 64
516.044721 64
516.062252 64
516.090388 64
516.134259 64
516.164682 106
516.184057 64
516.246494 64
516.296291 64
516.345117 64
516.397710 64
516.447157 64
516.488402 64
516.547243 64
516.605183 64
516.647881 64
516.684177 64
516.706046 64
516.756349 64
516.803186 64
516.842795 64
516.922825 64
517.034842 64
517.034996 64
517.064966 64
517.106079 64
517.143946 64
517.179235 106
517.204723 64
517.244258 64
517.304815 64
517.356095 64
517.401958 64
517.457369 64
517.502252 64
517.572597 64
517.604835 64
517.667390 64
517.704911 64
517.706340 64
517.760260 64
517.804499 64
517.876096 64
517.913334 64
517.969587 64
518.047980 64
518.071285 64
518.071858 64
518.121983 64
518.185341 64
518.203165 106
518.214887 64
518.241662 64
518.270088 64
518.317900 64
518.367295 64
518.416962 64
518.464580 64
518.533123 64
518.566757 64
518.625749 64
518.666933 64
518.728536 64
518.740356 64
518.773525 64
518.826778 64
518.871762 64
518.927342 64
518.980979 64
519.024835 64
519.079412 64
519.129824 64
519.174450 64
519.196816 106
519.225134 64
519.290665 64
519.325184 64
519.380463 64
519.425394 64
519.493307 64
519.542047 64
519.593074 64
519.653127 64
519.691319 64
519.726655 64
519.738502 64
519.806489 64
519.851888 64
519.887600 64
519.943017 64
519.999846 64
520.049903 64
520.117344 64
520.151009 64
520.194554 64
520.201417 106
520.240470 64
520.290204 64
520.344183 64
520.405753 64
520.467421 64
520.505171 64
520.545151 64
520.610603 64
520.658811 64
520.697783 64
520.730737 64
520.767326 64
520.818246 64
520.864584 64
520.908664 64
520.966641 64
521.013879 64
521.084277 64
521.120448 64
521.126949 64
521.165370 64
521.205349 106
521.214337 64
521.233491 64
521.263396 64
521.317977 64
521.378264 64
521.430433 64
521.465371 64
521.520094 64
521.564470 64
521.634201 64
521.676575 64
521.725048 64
521.736347 64
521.767966 64
521.830811 64
521.864795 64
521.922782 64
521.965497 64
522.040340 64
522.083344 64
522.132521 64
522.180110 64
522.227364 106
522.228755 64
522.283621 64
522.332512 64
522.378340 64
522.425342 64
522.488460 64
522.537625 64
522.583722 64
522.626444 64
522.688776 64
522.727642 64
522.758824 64
522.786161 64
522.852786 64
522.889138 64
522.946891 64
522.991408 64
523.046172 64
523.084732 64
523.141689 64
523.198102 64
523.229393 106
523.247272 64
523.296584 64
523.337254 64
523.392547 64
523.450020 64
523.502697 64
523.555044 64
523.598262 64
523.644474 64
523.704588 64
523.742560 64
523.755750 64
523.802294 64
523.846960 64
523.904598 64
523.952367 64
524.008089 64
524.055026 64
524.104312 64
524.154850 64
524.204955 64
524.235360 106
524.264523 64
524.301054 64
524.358707 64
524.408927 64
524.454155 64
524.505407 64
524.566748 64
524.604416 64
524.660152 64
524.704008 64
524.769985 64
524.770118 64
524.823247 64
524.854035 64
524.904335 64
524.954486 64
525.012896 64
525.067892 64
525.112250 64
525.174209 64
525.218608 64
525.243479 106
525.278231 64
525.316525 64
525.378395 64
525.421202 64
525.465305 64
525.514563 64
525.562678 64
525.621259 64
525.666867 64
525.724448 64
525.776222 64
525.783402 64
525.825561 64
525.870079 64
525.926622 64
525.968451 64
526.040352 64
526.081016 64
526.120115 64
526.184888 64
526.227653 64
526.261407 106
526.277016 64
526.327060 64
526.391056 64
526.424670 64
526.477233 64
526.538254 64
526.587611 64
526.637860 64
526.674465 64
526.729763 64
526.787086 64
526.788012 64
526.839489 64
526.885920 64
526.937135 64
526.995996 64
527.033301 64
527.091308 64
527.140669 64
527.191994 64
527.246752 64
527.267112 106
527.294368 64
527.351379 64
527.390199 64
527.451011 64
527.494670 64
527.544700 64
527.594279 64
527.650653 64
527.694511 64
527.744265 64
527.794012 64
527.801065 64
527.849964 64
527.899278 64
527.954235 64
528.004184 64
528.049995 64
528.104075 64
528.148108 64
528.207520 64
528.272779 64
528.273015 106
528.292254 64
528.304927 64
528.348565 64
528.410474 64
528.454339 64
528.504203 64
528.563725 64
528.616455 64
528.667020 64
528.715344 64
528.767648 64
528.803120 64
528.809736 64
528.868464 64
529.275766 106
529.303159 106
529.316150 126
529.316449 78
529.316597 64
529.316745 64
529.328693 64
529.328840 64
529.371954 64
529.422876 64
529.472223 64
529.528149 64
529.570798 64
529.630322 64
529.677112 64
529.728947 64
529.775216 64
529.829835 64
529.829930 64
529.885509 64
529.933280 64
529.972470 64
530.022473 64
530.075498 64
530.124106 64
530.176207 64
530.228973 64
530.285713 64
530.285827 106
530.306204 64
530.338236 64
530.386149 64
530.428260 64
530.488657 64
530.532591 64
530.582929 64
530.646020 64
530.696934 64
530.743348 64
530.783392 64
530.816290 64
530.838775 64
530.885741 64
530.942324 64
530.993057 64
531.049714 64
531.091164 64
531.146496 64
531.197764 64
531.243632 64
531.295363 64
531.308470 106
531.344378 64
531.395758 64
531.458378 64
531.495366 64
531.508948 64
531.546546 64
531.595438 64
531.662587 64
531.713077 64
531.746350 64
531.818477 64
531.841368 64
531.854910 64
531.906764 64
531.963385 64
532.005185 64
532.067205 64
532.135308 64
532.165284 64
532.165404 64
532.220738 64
532.267702 64
532.307155 106
532.313240 64
532.356677 64
532.419650 64
532.462456 64
532.513258 64
532.565912 64
532.614364 64
532.666598 64
532.714908 64
532.764211 64
532.814483 64
532.838460 64
532.875450 64
532.927649 64
532.974015 64
533.030571 64
533.073785 64
533.126636 64
533.168868 64
533.241568 64
533.277641 64
533.302949 106
533.346170 64
533.346367 64
533.382465 64
533.438750 64
533.477309 64
533.536613 64
533.593747 64
533.639560 64
533.843422 64
533.895492 64
533.952733 64
534.000530 64
534.095038 64
534.095144 102
534.095178 118
534.100942 64
534.101024 64
534.155893 64
534.193756 64
534.216593 64
534.216688 64
534.216720 64
534.222867 64
534.222950 64
534.222973 64
534.235959 64
534.255937 64
534.262607 64
534.270766 64
534.274185 64
534.280484 64
534.287824 64
534.292822 64
534.298362 64
534.304867 64
534.310407 106
534.316480 64
534.418273 86
534.418354 64
534.418386 64
534.438458 64
534.438537 64
534.438561 64
534.438575 64
534.442664 64
534.449206 64
534.455117 64
534.455178 64
534.460826 64
534.467662 64
534.467748 64
534.467773 64
534.472999 64
534.485712 64
534.492887 64
534.493157 64
534.505835 64
534.505935 64
534.511623 64
534.517939 64
534.518012 64
534.518035 64
534.518047 64
534.524302 64
534.531232 64
534.541809 64
534.541855 64
534.555312 64
534.555363 64
534.566325 64
534.575286 64
534.575434 64
534.577985 64
534.584350 64
534.590319 64
534.590725 64
534.596620 64
534.602385 64
534.608494 64
534.614102 64
534.614165 64
534.614178 64
534.621591 64
534.621662 64
534.626416 64
534.638688 64
534.638767 64
534.657066 64
534.687616 64
534.687769 64
534.768498 64
534.784916 64
534.849423 64
534.884328 64
534.920405 64
534.946275 64
535.008609 64
535.048715 64
535.090407 64
535.155659 64
535.185428 64
535.248157 64
535.306216 64
535.312717 106
535.354865 64
535.382822 64
535.447882 64
535.496669 64
535.546981 64
535.595029 64
535.662152 64
535.703336 64
535.745648 64
535.816403 64
535.848394 64
535.854017 64
535.884282 64
536.200225 126
536.200813 64
536.221452 64
536.314116 106
536.465452 86
536.497306 64
536.546490 64
536.629654 64
536.652288 64
536.704312 64
536.754016 64
536.800952 64
536.929472 64
536.929548 64
536.953845 64
536.968258 64
536.991888 64
537.052318 64
537.103097 64
537.146406 64
537.221722 64
537.254023 64
537.315021 106
537.325874 64
537.364844 64
537.412313 64
537.455809 64
537.502911 64
537.555999 64
537.632832 64
537.658397 64
537.726112 64
537.756471 64
537.808793 64
537.849276 64
537.944130 64
537.944211 64
537.956230 64
538.017144 64
538.064977 64
538.104740 64
538.154372 64
538.236364 64
538.275425 64
538.314296 106
538.320869 64
538.370577 64
538.406488 64
538.463204 64
538.522347 64
538.574311 64
538.620637 64
538.670822 64
538.706918 64
538.777818 64
538.844149 64
538.844332 64
538.875498 64
538.915657 64
538.983083 64
539.026742 64
539.076042 64
539.126251 64
539.176591 64
539.212671 64
539.286164 64
539.330374 64
539.330592 106
539.361285 64
539.373804 64
539.424299 64
539.476504 64
539.532977 64
539.575380 64
539.634943 64
539.677630 64
539.722282 64
539.795817 64
539.829754 64
539.856630 64
539.876718 64
539.926607 64
539.973422 64
540.040022 64
540.091278 64
540.125570 64
540.183164 64
540.245425 64
540.295187 64
540.332268 106
540.340712 64
540.390927 64
540.440562 64
540.485338 64
540.530204 64
540.596191 64
540.660839 64
540.695949 64
540.748598 64
540.791351 64
540.846257 64
540.864336 64
540.894913 64
540.945244 64
540.995879 64
541.046464 64
541.099192 64
541.142622 64
541.193912 64
541.250585 64
541.294568 64
541.333764 106
541.346678 64
541.404068 64
541.446114 64
541.508947 64
541.548978 64
541.602301 64
541.651245 64
541.697173 64
541.746405 64
541.808921 64
541.852394 64
541.864704 64
541.896984 64
541.954981 64
542.005724 64
542.055181 64
542.102244 64
542.163941 64
542.216895 64
542.257426 64
542.302344 64
542.334981 106
542.352331 64
542.364411 64
542.406353 64
542.469325 64
542.520725 64
542.563744 64
542.609369 64
542.666754 64
542.713556 64
542.770274 64
542.812369 64
542.862411 64
542.868836 64
542.921503 64
542.983027 64
543.007810 64
543.033324 64
543.062689 64
543.112500 64
543.170777 64
543.235504 64
543.271875 64
543.326251 64
543.356264 106
543.374148 64
543.433387 64
543.482131 64
543.523988 64
543.574176 64
543.623534 64
543.685748 64
543.722470 64
543.772224 64
543.840389 64
543.883309 64
543.883437 64
543.927502 64
543.982195 64
544.044678 64
544.089329 64
544.144468 64
544.183409 64
544.247350 64
544.290746 64
544.342616 64
544.366631 106
544.397791 64
544.450611 64
544.495246 64
544.554971 64
544.590832 64
544.650231 64
544.695939 64
544.756573 64
544.794276 64
544.846345 64
544.890391 64
544.897372 64
544.897505 64
544.915502 64
544.928240 64
544.945285 64
544.976583 64
544.981926 64
544.981992 64
545.003293 64
545.003398 64
545.003420 64
545.006071 64
545.045775 64
545.090119 64
545.145984 64
545.195315 64
545.246228 64
545.294038 64
545.345490 64
545.377032 106
545.396131 64
545.450406 64
545.498168 64
545.546267 64
545.607384 64
545.641091 64
545.647333 64
545.708821 64
545.756441 64
545.815881 64
545.859313 64
545.912083 64
545.917242 64
545.962354 64
546.009704 64
546.063157 64
546.114625 64
546.164389 64
546.213832 64
546.263892 64
546.312419 64
546.318904 64
546.367087 64
546.384945 106
546.409867 64
546.416972 64
546.459603 64
546.509920 64
546.515837 64
546.559898 64
546.610329 64
546.659717 64
546.714770 64
546.771841 64
546.813280 64
546.862492 64
546.915189 64
546.915613 64
546.963001 64
547.013435 64
547.074306 64
547.116652 64
547.173876 64
547.224326 64
547.266255 64
547.326353 64
547.375473 64
547.407344 106
547.428545 64
547.470509 64
547.565473 64
547.625819 64
547.679062 64
547.745853 64
547.776869 64
547.828027 64
547.871230 64
547.923667 64
547.938018 64
547.978189 64
548.031712 64
548.091143 64
548.134319 64
548.175214 64
548.235415 64
548.272339 64
548.324403 64
548.395510 64
548.421858 106
548.428456 64
548.440582 64
548.482156 64
548.525924 64
548.580502 64
548.627143 64
548.694294 64
548.743904 64
548.789483 64
548.844528 64
548.889993 64
548.936062 64
548.941684 64
548.992189 64
549.051021 64
549.092791 64
549.148022 64
549.190426 64
549.251592 64
549.290567 64
549.354281 64
549.391532 64
549.433117 106
549.445157 64
549.491902 64
549.548113 64
549.603100 64
549.656132 64
549.704711 64
549.749754 64
549.805774 64
549.850702 64
549.900213 64
549.953315 64
549.966506 64
