# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
1211.782122 724
1211.785886 106
1211.802559 106
1211.820650 106
1211.831818 724
1211.838358 106
1211.852936 106
1211.869952 106
1211.883353 588
1211.887653 106
1211.903020 106
1211.924299 106
1211.935604 724
1211.939205 106
1211.953758 106
1211.970882 106
1211.984162 724
1211.989665 106
1212.003853 106
1212.020986 106
1212.034449 724
1212.036639 106
1212.053980 106
1212.070201 106
1212.084639 588
1212.088869 106
1212.107184 106
1212.121752 106
1212.135483 724
1212.140357 106
1212.154848 106
1212.156990 70
1212.167160 64
1212.170890 106
1212.185357 724
1212.188806 106
1212.236067 588
1212.275068 106
1212.286154 724
1212.288831 106
1212.306316 106
1212.324677 106
1212.337351 724
1212.340998 106
1212.354805 106
1212.372164 798
1212.387733 724
1212.388827 106
1212.406799 106
1212.425333 106
1212.437620 588
1212.440926 106
1212.489929 798
1212.507053 106
1212.522004 106
1212.526654 798
1212.539626 106
1212.541268 724
1212.556868 106
1212.573154 106
1212.590583 106
1212.591690 724
1212.607229 106
1212.612192 106
1212.624963 106
1212.631341 724
1212.640766 106
1212.643034 588
1212.656184 106
1212.674275 106
1212.693086 724
1212.693824 64
1212.744259 724
1212.794909 604
1212.845077 960
1212.896993 606
1212.946404 842
1212.996753 470
1213.046794 842
1213.097477 740
1213.147870 724
1213.173292 64
1213.198120 454
1213.249060 842
1213.299004 606
1213.349003 706
1213.401021 724
1213.450072 606
1213.501101 706
1213.551005 724
1213.601930 724
1213.651715 724
1213.701555 64
1213.702858 674
1213.752466 724
1213.803647 724
1213.845506 724
1213.853244 724
1213.904057 588
1213.954499 724
1214.005256 724
1214.055408 588
1214.105367 724
1214.150168 106
1214.155804 724
1214.185811 64
1214.205225 740
1214.235400 106
1214.256016 588
1214.305889 724
1214.356471 842
1214.407469 724
1214.457124 588
1214.507561 724
1214.558589 724
1214.609308 454
1214.649542 106
1214.659376 858
1214.672394 106
1214.684386 106
1214.703793 106
1214.710335 606
1214.720033 106
1214.721409 64
1214.734391 106
1214.749355 106
1214.759441 724
1214.766468 106
1214.782998 106
1214.802963 106
1214.809885 588
1214.850287 106
1214.861541 724
1214.865674 106
1214.888349 106
1214.901278 106
1214.912311 724
1214.917342 106
1214.949424 106
1214.962675 588
1214.983883 106
1214.999920 106
1215.013632 724
1215.017107 106
1215.034152 106
1215.063073 724
1215.114028 724
1215.150342 106
1215.164619 588
1215.168305 106
1215.185419 106
1215.186615 70
1215.198707 64
1215.202908 106
1215.214331 724
1215.220562 106
1215.236329 106
1215.251618 106
1215.265384 724
1215.268714 106
1215.285904 106
1215.307164 106
1215.316748 588
1215.321454 106
1215.335205 106
1215.351004 106
1215.366281 724
1215.368589 106
1215.416216 724
1215.435521 106
1215.451510 798
1215.466690 724
1215.468873 106
1215.486926 106
1215.503044 106
1215.521929 662
1215.540902 106
1215.553405 106
1215.570356 106
1215.572539 724
1215.588738 106
1215.604402 106
1215.619676 106
1215.623051 724
1215.637805 106
1215.655335 106
1215.673265 724
1215.715560 64
1215.723115 588
1215.765387 106
1215.770309 106
1215.773573 724
1215.790091 106
1215.804449 106
1215.824138 724
1215.830210 106
1215.841195 106
1215.853552 106
1215.870894 106
1215.874222 588
1215.888882 106
1215.903503 106
1215.921903 106
1215.926041 842
1215.944904 106
1215.954139 106
1215.971111 106
1215.975812 606
1215.987922 106
1216.004671 106
1216.022390 106
1216.025769 842
1216.037439 106
1216.057552 106
1216.071796 106
1216.078603 470
1216.089066 106
1216.096431 106
1216.107219 106
1216.121390 106
1216.127180 858
1216.138742 106
1216.155463 106
1216.172571 106
1216.179420 842
1216.188491 106
1216.199135 64
1216.206248 106
1216.222156 106
1216.229746 724
1216.243390 106
1216.257685 106
1216.273246 106
1216.279631 470
1216.291367 106
1216.308035 106
1216.322453 106
1216.330141 842
1216.341562 106
1216.374415 106
1216.381442 724
1216.407746 106
1216.431944 470
1216.481774 724
1216.532146 842
1216.543011 106
1216.581884 106
1216.583002 724
1216.590075 106
1216.606210 106
1216.625958 106
1216.634419 470
1216.642553 106
1216.657509 106
1216.673965 106
1216.684778 724
1216.709435 106
1216.725819 64
1216.735748 858
1216.758078 106
1216.785661 588
1216.805056 106
1216.841704 708
1216.886068 606
1216.929158 106
1216.938117 858
1216.991011 572
1217.041578 740
1217.092557 724
1217.142384 724
1217.194144 706
1217.213656 64
1217.243774 724
1217.295592 724
1217.346657 336
1217.401906 858
1217.448171 842
1217.499647 606
1217.549446 706
1217.599851 724
1217.650651 606
1217.703980 588
1217.738316 64
1217.751949 842
1217.803107 724
1217.853523 724
1217.903108 588
1217.953853 724
1218.007365 724
1218.057511 724
1218.108380 588
1218.162246 724
1218.211065 724
1218.214361 64
1218.215837 70
1218.261913 724
1218.311571 604
1218.362006 724
1218.412304 842
1218.463875 588
1218.490729 114
1218.512696 724
1218.562507 724
1218.605707 114
1218.613214 724
1218.645696 114
1218.653694 724
1218.663552 588
1218.713576 724
1218.743469 64
1218.763751 724
1218.814601 588
1218.865581 724
1218.917332 724
1218.965756 724
1219.016010 588
1219.067140 724
1219.120606 858
1219.169736 724
1219.217485 64
1219.221421 588
1219.272027 724
1219.322200 724
1219.374434 588
1219.424834 724
1219.476064 724
1219.526650 724
1219.577433 588
1219.627572 724
1219.677817 724
1219.687158 106
1219.705840 106
1219.721235 106
1219.728070 588
1219.737117 106
1219.743173 64
1219.771963 106
1219.778474 724
1219.787126 106
1219.806905 106
1219.822947 106
1219.828899 724
1219.838476 106
1219.854982 106
1219.872486 106
1219.879199 606
1219.889561 106
1219.907475 106
1219.921850 106
1219.929817 572
1219.938792 106
1219.957006 106
1219.971367 106
1219.979989 858
1220.023355 106
1220.032189 724
1220.041494 106
1220.055235 106
1220.072825 106
1220.082006 724
1220.091823 106
1220.107841 106
1220.122270 106
1220.132420 588
1220.154303 106
1220.160690 106
1220.172174 106
1220.183238 798
1220.192262 106
1220.207958 106
1220.223221 64
1220.224770 106
1220.235375 770
1220.239958 106
1220.256559 106
1220.262029 106
1220.273180 106
1220.277547 106
1220.285941 588
1220.290647 106
1220.336345 724
1220.393460 724
1220.393664 106
1220.439319 606
1220.456881 106
1220.489274 588
1220.491745 106
1220.508631 106
1220.526884 106
1220.545663 932
1220.558045 106
1220.576329 106
1220.591123 106
1220.596493 606
1220.608022 106
1220.625243 106
1220.647381 976
1220.658584 106
1220.677253 106
1220.697855 106
1220.702041 588
1220.751515 708
1220.773251 64
1220.795003 106
1220.801526 724
1220.852297 606
1220.875971 106
1220.893691 680
1220.902598 706
1220.909207 106
1220.926122 106
1220.943464 106
1220.944576 706
1220.952685 606
1220.961634 106
1220.976757 106
1220.984147 106
1220.994603 106
1221.008636 798
1221.011071 106
1221.013301 606
1221.022017 106
1221.026457 106
1221.043003 106
1221.054073 722
1221.062366 106
1221.080137 106
1221.092830 106
1221.104374 724
1221.109790 106
1221.126989 106
1221.144225 106
1221.155130 724
1221.160845 106
1221.178552 106
1221.195191 106
1221.207645 724
1221.212460 106
1221.224288 70
1221.227690 106
1221.240104 64
1221.243726 106
1221.258509 572
1221.264935 106
1221.289706 106
1221.295898 106
1221.308920 740
1221.313571 106
1221.327830 106
1221.345229 106
1221.359492 724
1221.395714 106
1221.408553 724
1221.412864 106
1221.433030 106
1221.446165 106
1221.459498 588
1221.463260 106
1221.479090 106
1221.497299 106
1221.509580 724
1221.560280 724
1221.607937 106
1221.610068 572
1221.629175 106
1221.645850 106
1221.659894 740
1221.666613 106
1221.679704 106
1221.697310 106
1221.710681 724
1221.712921 106
1221.729483 106
1221.734889 106
1221.746894 106
1221.761740 724
1221.763017 106
1221.772888 64
1221.782306 106
1221.797649 106
1221.811885 588
1221.814637 106
1221.830750 106
1221.847216 106
1221.849288 588
1221.862691 724
1221.866362 106
1221.881035 106
1221.900309 106
1221.912517 724
1221.915857 106
1221.933048 106
1221.947308 106
1221.962850 544
1221.981328 106
1221.997827 106
1222.013603 842
1222.014746 106
1222.030843 106
1222.047401 106
1222.063692 724
1222.065959 106
1222.068977 106
1222.071233 174
1222.080555 106
1222.098565 106
1222.114387 798
1222.131796 106
1222.147507 106
1222.164883 662
1222.171474 248
1222.198513 106
1222.214170 798
1222.231227 106
1222.248254 106
1222.252826 64
1222.265667 798
1222.276584 106
1222.315689 588
1222.331376 106
1222.348569 106
1222.364974 106
1222.366163 866
1222.381982 106
1222.398191 106
1222.415219 798
1222.431540 106
1222.448817 106
1222.453247 106
1222.456595 798
1222.465676 858
1222.473236 106
1222.490768 106
1222.517179 588
1222.533484 106
1222.566380 708
1222.567550 106
1222.582428 106
1222.599576 106
1222.616256 740
1222.617400 106
1222.633429 106
1222.649979 248
1222.667073 664
1222.684101 106
1222.699915 106
1222.717703 588
1222.720482 106
1222.734412 106
1222.737467 174
1222.751912 106
1222.766975 724
1222.769171 106
1222.784053 64
1222.785207 106
1222.805277 106
1222.810033 724
1222.818550 932
1222.834393 106
1222.851557 106
1222.867626 106
1222.868736 454
1222.875671 106
1222.875757 174
1222.900946 106
1222.917739 106
1222.919184 842
1222.933904 106
1222.950827 106
1222.967931 106
1222.969084 748
1222.984455 106
1223.001818 106
1223.018927 106
1223.019983 858
1223.034595 106
1223.051213 106
1223.068406 106
1223.070615 588
1223.083973 248
1223.102086 106
1223.129878 664
1223.129986 248
1223.134941 106
1223.151873 106
1223.161600 738
1223.170622 842
1223.202287 106
1223.218470 106
1223.220625 470
1223.258895 64
1223.270747 724
1223.271839 106
1223.320396 106
1223.321480 724
1223.335498 106
1223.352546 106
1223.367866 248
1223.371113 724
1223.387868 106
1223.403463 106
1223.421428 662
1223.437864 106
1223.452857 106
1223.462596 662
1223.470219 106
1223.471928 724
1223.488930 106
1223.505737 106
1223.521675 106
1223.522964 724
1223.537389 106
1223.554385 106
1223.570820 106
1223.573071 588
1223.589702 106
1223.623801 724
1223.674278 724
1223.725601 810
1223.762063 810
1223.775689 588
1223.787371 64
1223.788186 106
1223.806089 106
1223.821131 106
1223.826760 724
1223.838275 106
1223.857013 106
1223.872882 106
1223.878379 724
1223.889143 106
1223.906758 106
1223.923876 106
1223.928255 858
1223.939498 106
1223.956740 106
1223.972979 106
1223.978727 572
1223.988966 106
1224.006357 106
1224.022343 106
1224.028311 740
1224.041840 106
1224.058802 106
1224.072826 106
1224.079566 724
1224.081759 106
1224.089617 106
1224.106862 106
1224.122759 106
1224.129450 588
1224.142325 106
1224.157883 106
1224.174260 106
1224.179718 708
1224.192297 106
1224.223063 106
1224.230702 724
1224.261559 70
1224.261747 106
1224.271819 64
1224.275128 106
1224.280756 740
1224.290536 106
1224.294899 70
1224.296017 106
1224.310941 106
1224.312411 106
1224.324440 106
1224.331574 588
1224.341295 106
1224.357158 106
1224.372925 588
1224.376748 106
1224.382206 724
1224.390292 106
1224.409315 106
1224.426336 106
1224.433135 724
1224.440511 106
1224.457691 106
1224.475077 106
1224.483818 588
1224.492104 106
1224.507957 106
1224.527168 106
1224.533838 590
1224.544913 106
1224.559462 106
1224.575728 106
1224.584573 740
1224.592121 106
1224.634725 842
1224.684976 722
1224.709649 106
1224.725647 106
1224.735394 590
1224.744874 106
1224.761954 106
1224.776252 106
1224.786186 842
1224.793031 106
1224.794521 64
1224.810026 106
1224.828038 106
1224.837354 470
1224.843159 106
1224.862224 106
1224.879730 106
1224.900419 842
1224.900510 106
1224.900564 106
1224.909923 106
1224.927107 842
1224.937984 606
1224.979848 106
1224.987391 842
1225.037304 454
1225.087810 874
1225.138086 724
1225.145540 106
1225.160984 106
1225.182764 106
1225.195312 916
1225.215955 106
1225.227148 106
1225.244035 106
1225.245150 470
1225.260929 106
1225.267243 64
1225.295813 842
1225.350521 606
1225.362316 106
1225.380852 106
1225.395690 106
1225.396789 706
1225.412616 106
1225.431049 106
1225.446398 106
1225.447489 606
1225.463055 106
1225.470672 106
1225.479146 106
1225.499845 798
1225.511879 106
1225.529595 106
1225.546467 106
1225.549811 724
1225.563461 106
1225.579154 106
1225.596720 106
1225.600029 588
1225.618576 106
1225.632337 106
1225.646278 106
1225.649554 724
1225.663612 106
1225.681731 106
1225.697234 106
1225.702331 842
1225.714759 106
1225.740693 106
1225.748399 106
1225.753177 606
1225.763698 106
1225.771853 106
1225.798640 64
1225.800884 180
1225.803097 706
1225.814319 106
1225.829888 106
1225.847438 106
1225.852849 606
1225.865967 106
1225.880678 106
1225.898153 106
1225.903500 724
1225.916555 106
1225.931231 106
1225.947968 106
1225.953678 722
1226.000076 106
1226.005008 590
1226.045819 106
1226.048494 590
1226.056723 724
1226.091428 106
1226.095083 590
1226.102013 724
1226.106134 724
1226.132412 106
1226.137879 106
1226.146652 724
1226.150023 724
1226.157653 588
1226.166029 106
1226.176876 106
1226.183872 106
1226.186874 106
1226.195599 724
1226.198980 106
1226.201479 588
1226.207966 858
1226.210359 106
1226.216499 106
1226.221532 106
1226.227833 106
1226.246171 588
1226.250524 106
1226.251638 858
1226.257865 708
1226.282341 106
1226.288029 64
1226.299957 106
1226.308064 724
1226.334644 106
1226.350092 106
1226.358978 588
1226.369526 106
1226.389695 106
1226.400795 106
1226.413685 724
1226.419764 106
1226.435845 106
1226.450297 106
1226.460975 724
1226.466751 106
1226.484241 106
1226.501230 106
1226.509871 588
1226.518370 106
1226.534786 106
1226.553496 106
1226.563364 740
1226.568758 106
1226.584357 106
1226.603543 106
1226.614611 724
1226.618167 106
1226.652455 106
1226.665464 724
1226.715118 588
1226.765013 724
1226.815442 724
1226.816808 64
1226.865653 722
1226.916334 724
1226.967602 590
1227.017354 724
1227.067971 470
1227.118029 960
1227.171314 606
1227.222459 842
1227.273542 722
1227.287590 64
1227.288908 70
1227.325700 590
1227.379238 724
1227.426156 724
1227.476769 470
1227.526563 724
1227.578125 858
1227.628284 588
1227.678495 708
1227.728999 740
1227.781613 588
1227.821839 64
1227.829803 724
1227.879732 724
1227.933975 724
1227.983894 724
1228.035047 588
1228.085115 724
1228.135539 724
1228.185725 588
1228.237974 724
1228.288227 724
1228.303473 64
1228.338936 588
1228.390223 724
1228.439853 724
1228.489888 724
1228.543124 588
1228.594388 842
1228.612703 106
1228.644305 724
1228.693906 740
1228.705907 106
1228.744863 588
1228.794573 724
1228.833158 64
1228.845016 842
1228.895502 470
1228.946523 724
1228.996372 842
1229.046475 606
1229.097693 588
1229.148002 858
1229.198784 590
1229.246804 106
1229.249403 722
1229.263229 106
1229.279114 106
1229.298819 106
1229.301030 590
1229.301145 64
1229.314402 106
1229.329621 106
1229.351948 858
1229.402251 590
1229.409533 106
1229.452559 588
1229.502282 724
1229.553166 858
1229.603374 590
1229.654577 588
1229.681560 106
1229.706198 588
1229.706356 724
1229.706431 106
1229.717762 106
1229.732737 106
1229.750995 106
1229.755349 858
1229.765457 106
1229.805153 724
1229.836741 64
1229.855942 588
1229.905892 724
1229.956664 724
1230.006936 588
1230.037359 106
1230.057925 724
1230.107658 724
1230.132704 106
1230.158062 588
1230.207586 724
1230.257595 724
1230.287236 106
1230.302887 144
1230.303872 64
1230.308243 724
1230.317669 106
1230.333829 106
1230.350425 106
1230.358976 588
1230.367592 106
1230.384659 106
1230.402743 106
1230.409807 724
1230.419921 106
1230.451995 106
1230.459570 724
1230.509658 724
1230.560774 588
1230.596106 106
1230.610997 724
1230.618897 106
1230.652305 106
1230.660995 724
1230.668866 106
1230.686037 106
1230.704258 106
1230.711076 588
1230.736808 106
1230.762258 724
1230.770443 106
1230.788588 106
1230.809775 106
1230.811986 724
1230.821863 106
1230.836391 106
1230.840408 64
1230.853619 106
1230.862253 724
1230.870146 106
1230.912908 588
1230.931434 106
1230.963442 724
1230.987829 106
1231.013117 724
1231.020717 106
1231.058535 106
1231.066679 588
1231.071097 106
1231.087948 106
1231.104567 106
1231.114993 724
1231.124502 106
1231.156783 106
1231.165650 740
1231.204550 106
1231.208300 106
1231.217474 708
1231.233119 106
1231.267311 588
1231.309549 106
1231.309688 64
1231.318184 724
1231.369083 724
1231.422151 724
1231.471755 588
1231.495710 106
1231.517220 588
1231.522963 724
1231.573325 724
1231.625600 588
1231.676263 724
1231.726595 724
1231.776543 724
1231.827029 722
1231.837045 64
1231.862695 106
1231.877387 724
1231.927713 590
1231.966259 106
1231.978589 724
1232.028169 604
1232.079461 842
1232.129367 724
1232.179651 588
1232.230348 724
1232.281677 724
1232.316189 64
1232.331451 724
1232.382706 588
1232.432707 724
1232.471418 724
1232.478313 106
1232.482617 842
1232.496650 106
1232.511142 106
1232.526693 106
1232.534004 470
1232.544537 106
1232.561973 106
1232.582576 106
1232.583721 724
1232.594401 106
1232.610434 106
1232.627528 106
1232.634306 724
1232.647520 106
1232.662046 106
1232.677728 106
1232.685289 858
1232.697145 106
1232.710957 106
1232.727553 106
1232.735259 454
1232.738670 106
1232.747940 106
1232.762340 106
1232.778409 106
1232.780566 106
1232.786458 1146
1232.795328 106
1232.803471 106
1232.811357 106
1232.817336 106
1232.827765 106
1232.836291 842
1232.847690 64
1232.847844 106
1232.865364 106
1232.880805 106
1232.886528 588
1232.895248 106
1232.912915 106
1232.929726 106
1232.937281 724
1232.947189 106
1232.989511 606
1233.030869 106
1233.040927 858
1233.045988 106
1233.062764 106
1233.079296 106
1233.090297 588
1233.096354 106
1233.112829 106
1233.130458 106
1233.147490 916
1233.164232 106
1233.179535 106
1233.197797 590
1233.200145 106
1233.215933 106
1233.230293 106
1233.248556 932
1233.253409 106
1233.263566 106
1233.282581 106
1233.297549 106
1233.303682 588
1233.317984 70
1233.329473 64
1233.353141 724
1233.404560 724
1233.454127 724
1233.505468 588
1233.555144 724
1233.608642 724
1233.655909 588
1233.705867 724
1233.757094 810
1233.807251 724
1233.859247 588
1233.859933 64
1233.909215 724
1233.960788 724
1234.002980 724
1234.004478 106
1234.009893 724
1234.019327 106
1234.034740 106
1234.051093 106
1234.060811 604
1234.066555 106
1234.084001 106
1234.100834 106
1234.111816 724
1234.114602 106
1234.118989 106
1234.133495 106
1234.150913 106
1234.162903 724
1234.169062 106
1234.192532 106
1234.203620 106
1234.213448 588
1234.218849 106
1234.237883 106
1234.251759 106
1234.264216 724
1234.267769 106
1234.284697 106
1234.314067 842
1234.330455 106
1234.336197 64
1234.365582 724
1234.416970 588
1234.453176 106
1234.466430 724
1234.471338 106
1234.493343 106
1234.502409 106
1234.519274 858
1234.522320 106
1234.536885 106
1234.554551 106
1234.568034 724
1234.569214 106
1234.586029 106
1234.604891 106
1234.617991 454
1234.620278 106
1234.636586 106
1234.653667 106
1234.668567 724
1234.670859 106
1234.689028 106
1234.705046 106
1234.719664 724
1234.722339 106
1234.737462 106
1234.753549 106
1234.770581 706
1234.771204 106
1234.788878 106
1234.803847 106
1234.821366 606
1234.822748 106
1234.838851 106
1234.854265 106
1234.871681 724
1234.872835 106
1234.877395 64
1234.889206 106
1234.906304 106
1234.922849 106
1234.926413 724
1234.938454 106
1234.955971 180
1234.959967 724
1234.972160 106
1234.976530 722
1234.990014 106
1235.007379 106
1235.022146 106
1235.027158 724
1235.037972 106
1235.054728 106
1235.073085 106
1235.077429 724
1235.090447 106
1235.105704 106
1235.109457 174
1235.128238 590
1235.177339 722
1235.211697 106
1235.227877 590
1235.239357 106
1235.255063 106
1235.272559 106
1235.279201 740
1235.288221 106
1235.306011 106
1235.325129 106
1235.328339 706
1235.342028 106
1235.344588 64
1235.357282 106
1235.373317 106
1235.380052 724
1235.392566 106
1235.408647 106
1235.423641 106
1235.430284 590
1235.439254 106
1235.456847 106
1235.473309 106
1235.481332 722
1235.491105 106
1235.504261 106
1235.531503 724
1235.533155 106
1235.581352 724
1235.591108 106
1235.606696 106
1235.615303 248
1235.631178 724
1235.641130 106
1235.657788 106
1235.674360 106
1235.681755 454
1235.692831 106
1235.731528 842
1235.732608 106
1235.759066 106
1235.783124 724
1235.790517 106
1235.807955 106
1235.824787 106
1235.832558 740
1235.843263 106
1235.848571 248
1235.875389 64
1235.875467 106
1235.882479 588
1235.890982 106
1235.908630 106
1235.921371 106
1235.924904 106
1235.926828 64
1235.928123 588
1235.932452 590
1235.937856 106
1235.944194 106
1235.949558 248
1235.954270 106
1235.968241 106
1235.971601 106
1235.974905 588
1235.977125 64
1235.978488 590
1235.982826 724
1235.985576 106
1235.990555 106
1235.995573 248
1236.001444 106
1236.017590 106
1236.018744 106
1236.025702 664
1236.025902 64
1236.029390 724
1236.033176 588
1236.034611 106
1236.037542 106
1236.042327 322
1236.049842 106
1236.053216 248
1236.069545 180
1236.071847 106
1236.075163 106
1236.076861 724
1236.079048 588
1236.081042 64
1236.083045 858
1236.086750 180
1236.091220 322
1236.093457 106
1236.101973 322
1236.109769 106
1236.126141 662
1236.129392 858
1236.133715 590
1236.134653 254
1236.142560 106
1236.159812 106
1236.160010 174
1236.175555 106
1236.184376 724
1236.194776 106
1236.209732 106
1236.226960 106
1236.233478 588
1236.243289 106
1236.260357 106
1236.265386 248
1236.284017 858
1236.293555 106
1236.310524 106
1236.334600 724
1236.336136 106
1236.344986 70
1236.348859 64
1236.384811 590
1236.401664 588
1236.403817 180
1236.411415 106
1236.428332 106
1236.433698 248
1236.434816 604
1236.450164 106
1236.452371 858
1236.485434 858
1236.533561 106
1236.534841 708
1236.584784 470
1236.635585 724
1236.637814 106
1236.685078 590
1236.724028 106
1236.735842 856
1236.745835 106
1236.763511 106
1236.778047 106
1236.785978 590
1236.795322 106
1236.812352 106
1236.823743 106
1236.824903 174
1236.836382 858
1236.846327 106
1236.862156 106
1236.885746 724
1236.929248 106
1236.936840 588
1236.945616 106
1236.963690 106
1236.963974 64
1236.981122 106
1236.987380 724
1236.998087 106
1237.014943 106
1237.030124 106
1237.037349 708
1237.048169 248
1237.087185 740
1237.126054 106
1237.137220 572
1237.164361 106
1237.181666 106
1237.188174 606
1237.198513 106
1237.210688 106
1237.213991 106
1237.218799 174
1237.230997 106
1237.240280 858
1237.247109 106
1237.266474 106
1237.280470 106
1237.289194 454
1237.303162 106
1237.338491 858
1237.354377 64
1237.384726 106
1237.389543 724
1237.398263 106
1237.415255 106
1237.431576 106
1237.439835 454
1237.448571 106
1237.465195 106
1237.485382 106
1237.495181 858
1237.498473 106
1237.531919 106
1237.545550 724
1237.550297 106
1237.594881 724
1237.645552 572
1237.649883 106
1237.669674 106
1237.696133 740
1237.745552 724
1237.771733 106
1237.796897 724
1237.846282 454
1237.852741 724
1237.867195 106
1237.883478 106
1237.892794 64
1237.897150 858
1237.917874 106
1237.934385 106
1237.946886 724
1237.949925 106
1237.967478 106
1237.981731 180
1237.997269 588
1238.046957 590
1238.068076 106
1238.097475 858
1238.147959 740
1238.150256 106
1238.197644 690
1238.248424 724
1238.264884 106
1238.297935 724
1238.335717 106
1238.348672 724
1238.353138 106
1238.364864 64
1238.369749 106
1238.399314 588
1238.406244 106
1238.415593 106
1238.438110 106
1238.449084 724
1238.499444 724
1238.532622 106
1238.549572 588
1238.570260 106
1238.586267 106
1238.600660 798
1238.621093 106
1238.650226 724
1238.702403 588
1238.704473 106
1238.751584 740
1238.782358 106
1238.801548 842
1238.851971 590
1238.878240 106
1238.893424 64
1238.902052 588
1238.904422 106
1238.921638 106
1238.937847 106
1238.952228 724
1238.955834 106
1238.971396 106
1239.002329 724
1239.053237 724
1239.063355 106
1239.103472 588
1239.105881 106
1239.122555 106
1239.140231 106
1239.153406 724
1239.155837 106
1239.173998 106
1239.191543 106
1239.203343 724
1239.205585 106
1239.222947 106
1239.244359 106
1239.253704 588
1239.257700 106
1239.275121 106
1239.298009 106
1239.304777 724
1239.310306 106
1239.323727 106
1239.355082 724
1239.367505 70
1239.387200 64
1239.405710 842
1239.427281 106
1239.445205 106
1239.456204 352
1239.457312 106
1239.474437 106
1239.490602 106
1239.506686 724
1239.557946 976
1239.607440 454
1239.658019 842
1239.708824 740
1239.760960 106
1239.762163 590
1239.775324 106
1239.794236 106
1239.811408 106
1239.812528 722
1239.825714 106
1239.843120 106
1239.859947 106
1239.865263 724
1239.875609 106
1239.892530 106
1239.913551 724
1239.914157 106
1239.917030 64
1239.928420 106
1239.946615 106
1239.960811 106
1239.964156 724
1239.976199 106
1239.994364 106
1240.010262 106
1240.014567 470
1240.026601 106
1240.043151 106
1240.059721 106
1240.065418 842
1240.077351 106
1240.093892 106
1240.111140 106
1240.114791 724
1240.126422 106
1240.147086 106
1240.163223 106
1240.165991 588
1240.180768 106
1240.196181 106
1240.211064 106
1240.215412 724
1240.243842 106
1240.261154 106
1240.265785 606
1240.278224 106
1240.294635 106
1240.312282 106
1240.316656 842
1240.327993 106
1240.346845 106
1240.362359 106
1240.366760 454
1240.378470 106
1240.395643 106
1240.403598 64
1240.403732 106
1240.408228 454
1240.416307 106
1240.417587 858
1240.418693 106
1240.428149 106
1240.445710 106
1240.462441 106
1240.468141 724
1240.478120 106
1240.512581 106
1240.518134 454
1240.529697 106
1240.568333 858
1240.615925 106
1240.618205 724
1240.629808 106
1240.650420 106
1240.665929 106
1240.669172 724
1240.697282 106
1240.713342 106
1240.719821 588
1240.730781 106
1240.743841 106
1240.749325 106
1240.764597 106
1240.769902 740
1240.820533 724
1240.870700 724
1240.921478 588
1240.923897 64
1240.971935 724
1241.022224 590
1241.071977 588
1241.123059 858
1241.167950 106
1241.172563 724
1241.224615 590
1241.233235 106
1241.273347 722
1241.327572 724
1241.327974 106
1241.374809 724
1241.406684 64
1241.424871 588
1241.427607 106
1241.475143 724
1241.525773 590
1241.576219 858
1241.625851 588
1241.677606 724
1241.726864 724
1241.776972 588
1241.806395 106
1241.820334 106
1241.827981 724
1241.834743 106
1241.869547 106
1241.878001 724
1241.928205 724
1241.947214 64
1241.978742 588
1242.028719 842
1242.054246 106
1242.079318 724
1242.082860 106
1242.128799 724
1242.179823 572
1242.186593 106
1242.230208 740
1242.280491 724
1242.327361 724
1242.331024 588
1242.380907 724
1242.405673 106
1242.407174 64
1242.407366 70
1242.422262 106
1242.433282 590
1242.441775 106
1242.454336 106
1242.471200 106
1242.484788 740
1242.489207 106
1242.507094 106
1242.521563 106
1242.535292 588
1242.540799 106
1242.556201 106
1242.571165 106
1242.585598 724
1242.588056 106
1242.611367 106
1242.621231 106
1242.635818 724
1242.638117 106
1242.655134 106
1242.672920 106
1242.676640 724
1242.686716 588
1242.688993 106
1242.705513 106
1242.709464 106
1242.721811 106
1242.736612 724
1242.739349 106
1242.786931 724
1242.808526 106
1242.828484 106
1242.836893 842
1242.843091 106
1242.856303 106
1242.878143 106
1242.879161 842
1242.883334 106
1242.887153 588
1242.891578 106
1242.907185 106
1242.925169 106
1242.928848 64
1242.939450 606
1242.940582 106
1242.956825 106
1242.974643 106
1242.990404 842
1242.992911 106
1243.006908 106
1243.026924 106
1243.041504 544
1243.057446 106
1243.075669 106
1243.092388 798
1243.108831 106
1243.143836 858
1243.156482 106
1243.174893 106
1243.190404 106
1243.192927 724
1243.209381 106
1243.227146 106
1243.243797 454
1243.244521 106
1243.258363 106
1243.274774 106
1243.285375 454
1243.286202 106
1243.294506 916
1243.307859 106
1243.326612 106
1243.332895 114
1243.341733 106
1243.344249 858
1243.358029 106
1243.374215 106
1243.391293 106
1243.395364 590
1243.407553 106
1243.413541 64
1243.424570 106
1243.441443 106
1243.444719 706
1243.459205 106
1243.475664 106
1243.499137 814
1243.506167 114
1243.510343 106
1243.526544 106
1243.541670 106
1243.545011 724
1243.558603 106
1243.577170 106
1243.593932 106
1243.594929 454
1243.609927 106
1243.626020 106
1243.642098 106
1243.645468 858
1243.659157 106
1243.675783 106
1243.692468 106
1243.695724 590
1243.709604 106
1243.725877 106
1243.743239 106
1243.746568 858
1243.763475 106
1243.777545 106
1243.792943 106
1243.797389 540
1243.812466 106
1243.826377 106
1243.843102 106
1243.847672 724
1243.862705 106
1243.876868 106
1243.893789 106
